11969,0.701286
11969.5,0.708504
11970,0.71683
11970.5,0.727858
11971,0.740889
11971.5,0.75214
11972,0.756552
11972.5,0.751075
11973,0.734976
11973.5,0.709329
11974,0.677584
11974.5,0.645079
11975,0.616405
11975.5,0.59343
11976,0.575961
11976.5,0.563133
11977,0.554176
11977.5,0.548625
11978,0.544851
11978.5,0.540697
11979,0.534092
11979.5,0.525253
11980,0.517708
11980.5,0.516546
11981,0.52481
11981.5,0.541648
11982,0.561518
11982.5,0.577135
11983,0.583585
11983.5,0.578669
11984,0.562302
11984.5,0.536124
11985,0.503742
11985.5,0.471455
11986,0.446142
11986.5,0.431625
11987,0.428392
11987.5,0.435609
11988,0.451538
11988.5,0.47377
11989,0.499671
11989.5,0.526278
11990,0.550134
11990.5,0.567837
11991,0.576396
11991.5,0.574075
11992,0.561455
11992.5,0.541605
11993,0.518688
11993.5,0.496522
11994,0.478208
11994.5,0.465952
11995,0.461646
11995.5,0.466758
11996,0.481777
11996.5,0.505401
11997,0.534132
11997.5,0.56316
11998,0.587877
11998.5,0.604982
11999,0.613714
11999.5,0.615112
12000,0.610137
12000.5,0.600385
12001,0.588277
12001.5,0.576992
12002,0.569918
12002.5,0.569138
12003,0.574915
12003.5,0.58589
12004,0.599762
12004.5,0.613056
12005,0.622041
12005.5,0.624076
12006,0.619233
12006.5,0.610781
12007,0.603665
12007.5,0.601883
12008,0.606486
12008.5,0.614826
12009,0.622005
12009.5,0.622604
12010,0.61306
12010.5,0.591884
12011,0.560277
12011.5,0.523512
12012,0.490097
12012.5,0.468554
12013,0.464372
12013.5,0.478866
12014,0.509104
12014.5,0.548833
12015,0.590693
12015.5,0.628261
12016,0.657453
12016.5,0.676994
12017,0.687163
12017.5,0.688774
12018,0.68347
12018.5,0.67362
12019,0.661884
12019.5,0.650934
12020,0.643156
12020.5,0.639969
12021,0.640667
12021.5,0.641981
12022,0.640284
12022.5,0.633876
12023,0.624025
12023.5,0.613414
12024,0.604443
12024.5,0.597803
12025,0.592904
12025.5,0.589582
12026,0.589201
12026.5,0.594038
12027,0.604442
12027.5,0.617923
12028,0.628391
12028.5,0.628504
12029,0.614156
12029.5,0.586355
12030,0.551159
12030.5,0.517591
12031,0.494524
12031.5,0.487431
12032,0.496834
12032.5,0.518595
12033,0.545464
12033.5,0.570002
12034,0.587522
12034.5,0.597634
12035,0.603655
12035.5,0.610253
12036,0.621508
12036.5,0.639441
12037,0.662881
12037.5,0.687439
12038,0.706435
12038.5,0.713977
12039,0.707388
12039.5,0.688044
12040,0.661202
12040.5,0.634663
12041,0.615905
12041.5,0.609014
12042,0.613093
12042.5,0.622901
12043,0.631815
12043.5,0.635447
12044,0.633278
12044.5,0.627034
12045,0.618502
12045.5,0.609213
12046,0.599935
12046.5,0.590669
12047,0.581713
12047.5,0.574421
12048,0.571574
12048.5,0.576071
12049,0.588359
12049.5,0.605564
12050,0.623206
12050.5,0.637305
12051,0.646093
12051.5,0.649546
12052,0.649298
12052.5,0.648082
12053,0.648716
12053.5,0.653235
12054,0.662492
12054.5,0.676345
12055,0.692994
12055.5,0.708528
12056,0.71842
12056.5,0.719507
12057,0.711503
12057.5,0.697331
12058,0.681704
12058.5,0.668583
12059,0.659212
12059.5,0.652368
12060,0.645686
12060.5,0.63698
12061,0.625377
12061.5,0.611141
12062,0.59554
12062.5,0.580054
12063,0.564605
12063.5,0.547866
12064,0.529482
12064.5,0.51196
12065,0.500504
12065.5,0.500255
12066,0.511899
12066.5,0.5312
12067,0.551901
12067.5,0.569255
12068,0.58171
12068.5,0.590808
12069,0.600424
12069.5,0.614328
12070,0.633057
12070.5,0.651937
12071,0.664201
12071.5,0.665447
12072,0.654425
12072.5,0.632254
12073,0.601809
12073.5,0.567422
12074,0.534477
12074.5,0.508253
12075,0.49213
12075.5,0.486908
12076,0.491352
12076.5,0.503518
12077,0.520387
12077.5,0.538161
12078,0.55242
12078.5,0.560089
12079,0.56094
12079.5,0.556769
12080,0.550591
12080.5,0.546431
12081,0.548555
12081.5,0.560306
12082,0.582689
12082.5,0.613382
12083,0.646854
12083.5,0.676655
12084,0.697623
12084.5,0.707456
12085,0.70706
12085.5,0.700029
12086,0.691419
12086.5,0.685221
12087,0.682964
12087.5,0.684559
12088,0.689038
12088.5,0.694314
12089,0.695448
12089.5,0.686293
12090,0.663673
12090.5,0.630124
12091,0.593153
12091.5,0.561822
12092,0.54314
12092.5,0.539856
12093,0.548863
12093.5,0.562657
12094,0.57322
12094.5,0.575215
12095,0.567335
12095.5,0.552104
12096,0.53425
12096.5,0.519017
12097,0.510775
12097.5,0.51172
12098,0.521547
12098.5,0.537822
12099,0.558004
12099.5,0.580394
12100,0.60273
12100.5,0.621736
12101,0.634467
12101.5,0.639904
12102,0.639601
12102.5,0.637576
12103,0.638508
12103.5,0.645116
12104,0.657423
12104.5,0.673549
12105,0.690723
12105.5,0.706085
12106,0.717576
12106.5,0.723583
12107,0.721288
12107.5,0.707783
12108,0.682358
12108.5,0.646922
12109,0.606272
12109.5,0.567103
12110,0.535961
12110.5,0.517007
12111,0.511346
12111.5,0.516865
12112,0.529647
12112.5,0.545544
12113,0.56062
12113.5,0.571171
12114,0.57353
12114.5,0.566182
12115,0.551401
12115.5,0.53519
12116,0.524788
12116.5,0.525833
12117,0.540368
12117.5,0.564829
12118,0.591203
12118.5,0.611352
12119,0.620824
12119.5,0.620693
12120,0.615465
12120.5,0.61006
12121,0.606303
12121.5,0.602156
12122,0.592464
12122.5,0.572343
12123,0.541749
12123.5,0.507246
12124,0.478782
12124.5,0.464126
12125,0.465617
12125.5,0.480733
12126,0.50392
12126.5,0.527956
12127,0.546417
12127.5,0.555461
12128,0.554964
12128.5,0.547994
12129,0.538569
12129.5,0.529879
12130,0.523977
12130.5,0.522107
12131,0.525258
12131.5,0.53402
12132,0.547756
12132.5,0.564184
12133,0.580066
12133.5,0.593228
12134,0.602584
12134.5,0.607983
12135,0.610453
12135.5,0.612541
12136,0.617494
12136.5,0.627345
12137,0.640151
12137.5,0.64899
12138,0.64581
12138.5,0.626888
12139,0.594903
12139.5,0.557401
12140,0.523688
12140.5,0.501768
12141,0.496292
12141.5,0.507478
12142,0.531091
12142.5,0.559777
12143,0.58549
12143.5,0.602211
12144,0.6067
12144.5,0.598367
12145,0.579167
12145.5,0.553017
12146,0.525467
12146.5,0.502544
12147,0.489583
12147.5,0.489945
12148,0.504014
12148.5,0.529192
12149,0.560319
12149.5,0.589797
12150,0.609001
12150.5,0.610076
12151,0.589869
12151.5,0.552162
12152,0.506694
12152.5,0.466068
12153,0.441953
12153.5,0.441127
12154,0.463133
12154.5,0.501081
12155,0.544486
12155.5,0.58352
12156,0.611287
12156.5,0.624607
12157,0.624784
12157.5,0.615641
12158,0.601333
12158.5,0.585625
12159,0.571699
12159.5,0.561902
12160,0.557754
12160.5,0.559755
12161,0.566653
12161.5,0.575577
12162,0.582661
12162.5,0.584492
12163,0.579486
12163.5,0.568673
12164,0.556044
12164.5,0.547453
12165,0.547858
12165.5,0.557933
12166,0.573069
12166.5,0.587259
12167,0.596846
12167.5,0.601408
12168,0.603162
12168.5,0.605477
12169,0.611273
12169.5,0.622533
12170,0.639171
12170.5,0.658974
12171,0.679027
12171.5,0.696845
12172,0.70827
12172.5,0.708682
12173,0.696084
12173.5,0.673038
12174,0.644887
12174.5,0.617222
12175,0.594495
12175.5,0.578494
12176,0.568173
12176.5,0.560939
12177,0.554202
12177.5,0.546402
12178,0.537733
12178.5,0.530013
12179,0.525476
12179.5,0.525678
12180,0.530962
12180.5,0.53971
12181,0.54914
12181.5,0.557142
12182,0.562716
12182.5,0.566061
12183,0.568751
12183.5,0.573028
12184,0.580922
12184.5,0.593771
12185,0.611864
12185.5,0.633683
12186,0.655569
12186.5,0.672833
12187,0.681318
12187.5,0.678817
12188,0.666206
12188.5,0.647538
12189,0.628586
12189.5,0.613185
12190,0.601118
12190.5,0.589416
12191,0.575054
12191.5,0.557479
12192,0.539238
12192.5,0.524714
12193,0.518126
12193.5,0.520373
12194,0.52839
12194.5,0.536761
12195,0.541452
12195.5,0.542137
12196,0.539975
12196.5,0.534126
12197,0.520314
12197.5,0.492603
12198,0.447814
12198.5,0.390047
12199,0.330939
12199.5,0.285564
12200,0.266439
12200.5,0.278594
12201,0.318321
12201.5,0.376287
12202,0.441542
12202.5,0.504807
12203,0.559457
12203.5,0.601361
12204,0.629274
12204.5,0.644516
12205,0.649037
12205.5,0.644117
12206,0.631526
12206.5,0.615026
12207,0.599519
12207.5,0.589142
12208,0.586005
12208.5,0.590063
12209,0.598679
12209.5,0.607916
12210,0.614778
12210.5,0.618785
12211,0.621499
12211.5,0.625047
12212,0.630058
12212.5,0.63479
12213,0.636057
12213.5,0.631917
12214,0.623286
12214.5,0.613667
12215,0.607356
12215.5,0.606802
12216,0.611662
12216.5,0.619421
12217,0.626881
12217.5,0.632143
12218,0.63581
12218.5,0.64042
12219,0.648529
12219.5,0.661466
12220,0.679082
12220.5,0.698468
12221,0.713666
12221.5,0.71727
12222,0.704491
12222.5,0.6764
12223,0.63934
12223.5,0.602246
12224,0.573457
12224.5,0.558498
12225,0.559238
12225.5,0.571747
12226,0.586767
12226.5,0.594375
12227,0.588636
12227.5,0.569704
12228,0.542146
12228.5,0.512344
12229,0.486729
12229.5,0.470008
12230,0.46383
12230.5,0.466861
12231,0.474866
12231.5,0.482903
12232,0.487865
12232.5,0.489837
12233,0.49179
12233.5,0.497807
12234,0.51099
12234.5,0.531631
12235,0.557471
12235.5,0.58451
12236,0.60911
12236.5,0.628301
12237,0.63999
12237.5,0.642666
12238,0.634216
12238.5,0.613453
12239,0.582814
12239.5,0.547889
12240,0.515778
12240.5,0.492397
12241,0.481181
12241.5,0.482317
12242,0.492547
12242.5,0.506276
12243,0.518264
12243.5,0.52596
12244,0.52967
12244.5,0.531417
12245,0.533462
12245.5,0.537474
12246,0.544141
12246.5,0.551907
12247,0.557403
12247.5,0.557737
12248,0.552651
12248.5,0.545406
12249,0.541762
12249.5,0.547218
12250,0.56448
12250.5,0.592357
12251,0.62655
12251.5,0.661311
12252,0.691712
12252.5,0.7148
12253,0.729606
12253.5,0.737004
12254,0.739802
12254.5,0.741794
12255,0.745367
12255.5,0.7502
12256,0.753303
12256.5,0.749393
12257,0.732418
12257.5,0.698791
12258,0.650488
12258.5,0.595191
12259,0.543603
12259.5,0.503287
12260,0.475125
12260.5,0.45397
12261,0.433439
12261.5,0.409326
12262,0.382199
12262.5,0.35712
12263,0.339057
12263.5,0.330882
12264,0.334591
12264.5,0.351936
12265,0.384211
12265.5,0.430539
12266,0.486664
12266.5,0.54462
12267,0.59577
12267.5,0.634519
12268,0.658964
12268.5,0.670546
12269,0.673618
12269.5,0.673923
12270,0.675949
12270.5,0.681351
12271,0.689534
12271.5,0.698244
12272,0.70377
12272.5,0.700522
12273,0.683699
12273.5,0.653437
12274,0.616397
12274.5,0.582463
12275,0.559691
12275.5,0.550168
12276,0.550478
12276.5,0.555266
12277,0.560684
12277.5,0.564903
12278,0.567313
12278.5,0.568287
12279,0.568636
12279.5,0.568506
12280,0.566369
12280.5,0.560792
12281,0.553364
12281.5,0.54859
12282,0.55152
12282.5,0.564642
12283,0.585868
12283.5,0.609254
12284,0.627613
12284.5,0.635733
12285,0.633435
12285.5,0.625703
12286,0.620269
12286.5,0.622946
12287,0.634382
12287.5,0.650254
12288,0.663709
12288.5,0.668916
12289,0.66363
12289.5,0.64869
12290,0.626606
12290.5,0.600711
12291,0.574432
12291.5,0.55028
12292,0.529646
12292.5,0.513412
12293,0.502862
12293.5,0.49933
12294,0.502934
12294.5,0.512008
12295,0.524218
12295.5,0.538165
12296,0.553805
12296.5,0.571082
12297,0.588838
12297.5,0.604179
12298,0.61366
12298.5,0.615403
12299,0.610535
12299.5,0.60232
12300,0.595026
12300.5,0.591552
12301,0.590692
12301.5,0.587042
12302,0.574655
12302.5,0.552182
12303,0.523499
12303.5,0.495825
12304,0.477618
12304.5,0.475215
12305,0.49053
12305.5,0.520024
12306,0.554569
12306.5,0.583064
12307,0.597901
12307.5,0.596349
12308,0.579916
12308.5,0.553391
12309,0.522817
12309.5,0.493789
12310,0.470528
12310.5,0.453325
12311,0.439209
12311.5,0.425539
12312,0.41285
12312.5,0.40412
12313,0.402846
12313.5,0.409625
12314,0.422319
12314.5,0.439017
12315,0.459515
12315.5,0.484462
12316,0.511728
12316.5,0.53678
12317,0.555593
12317.5,0.566448
12318,0.570405
12318.5,0.570797
12319,0.571237
12319.5,0.574075
12320,0.579328
12320.5,0.585776
12321,0.592234
12321.5,0.596446
12322,0.595691
12322.5,0.587782
12323,0.571959
12323.5,0.550019
12324,0.526257
12324.5,0.506665
12325,0.496922
12325.5,0.499334
12326,0.511144
12326.5,0.525373
12327,0.533327
12327.5,0.527451
12328,0.503188
12328.5,0.46094
12329,0.407278
12329.5,0.353482
12330,0.312138
12330.5,0.293228
12331,0.300838
12331.5,0.332144
12332,0.379279
12332.5,0.430756
12333,0.473066
12333.5,0.493067
12334,0.481863
12334.5,0.437851
12335,0.367254
12335.5,0.283027
12336,0.20287
12336.5,0.145525
12337,0.125553
12337.5,0.148747
12338,0.210885
12338.5,0.299775
12339,0.399194
12339.5,0.491962
12340,0.563871
12340.5,0.607129
12341,0.621938
12341.5,0.615186
12342,0.596897
12342.5,0.576531
12343,0.560356
12343.5,0.549007
12344,0.537355
12344.5,0.518748
12345,0.490552
12345.5,0.456884
12346,0.42703
12346.5,0.410243
12347,0.411215
12347.5,0.429004
12348,0.459413
12348.5,0.497208
12349,0.537315
12349.5,0.575495
12350,0.607581
12350.5,0.629978
12351,0.640332
12351.5,0.6389
12352,0.629006
12352.5,0.61588
12353,0.604388
12353.5,0.596017
12354,0.588805
12354.5,0.579207
12355,0.564745
12355.5,0.545781
12356,0.525635
12356.5,0.509261
12357,0.500911
12357.5,0.502263
12358,0.511658
12358.5,0.524516
12359,0.535523
12359.5,0.54056
12360,0.53837
12360.5,0.531181
12361,0.523425
12361.5,0.518828
12362,0.516875
12362.5,0.513212
12363,0.502748
12363.5,0.483101
12364,0.456014
12364.5,0.427555
12365,0.405651
12365.5,0.397108
12366,0.405484
12366.5,0.430352
12367,0.468144
12367.5,0.513558
12368,0.560935
12368.5,0.605021
12369,0.641971
12369.5,0.669922
12370,0.689078
12370.5,0.701022
12371,0.707097
12371.5,0.70768
12372,0.702714
12372.5,0.691521
12373,0.673357
12373.5,0.648995
12374,0.621807
12374.5,0.595415
12375,0.569806
12375.5,0.541418
12376,0.507096
12376.5,0.467063
12377,0.425708
12377.5,0.389753
12378,0.365224
12378.5,0.355912
12379,0.362892
12379.5,0.384682
12380,0.41768
12380.5,0.455636
12381,0.491069
12381.5,0.518008
12382,0.534722
12382.5,0.543012
12383,0.545631
12383.5,0.545692
12384,0.546846
12384.5,0.552208
12385,0.561386
12385.5,0.57087
12386,0.577331
12386.5,0.580188
12387,0.581972
12387.5,0.586038
12388,0.593743
12388.5,0.604005
12389,0.61376
12389.5,0.618646
12390,0.614682
12390.5,0.599362
12391,0.573099
12391.5,0.540144
12392,0.506954
12392.5,0.479118
12393,0.459373
12393.5,0.447565
12394,0.441574
12394.5,0.438517
12395,0.436055
12395.5,0.433497
12396,0.432296
12396.5,0.435028
12397,0.442369
12397.5,0.451874
12398,0.458962
12398.5,0.45935
12399,0.451824
12399.5,0.439461
12400,0.428518
12400.5,0.425025
12401,0.43177
12401.5,0.447061
12402,0.46605
12402.5,0.483255
12403,0.495224
12403.5,0.500588
12404,0.499212
12404.5,0.491958
12405,0.480642
12405.5,0.467893
12406,0.4572
12406.5,0.452754
12407,0.457945
12407.5,0.473534
12408,0.495796
12408.5,0.517489
12409,0.529153
12409.5,0.52187
12410,0.491097
12410.5,0.439575
12411,0.376325
12411.5,0.313546
12412,0.261982
12412.5,0.227737
12413,0.212446
12413.5,0.215341
12414,0.233751
12414.5,0.26144
12415,0.28856
12415.5,0.305168
12416,0.306425
12416.5,0.295669
12417,0.283115
12417.5,0.2796
12418,0.290636
12418.5,0.315074
12419,0.347889
12419.5,0.384227
12420,0.421498
12420.5,0.458973
12421,0.496281
12421.5,0.531989
12422,0.563379
12422.5,0.586239
12423,0.596236
12423.5,0.592141
12424,0.577335
12424.5,0.558333
12425,0.542022
12425.5,0.533217
12426,0.533266
12426.5,0.540294
12427,0.54996
12427.5,0.557157
12428,0.556787
12428.5,0.543963
12429,0.514472
12429.5,0.467216
12430,0.407277
12430.5,0.346158
12431,0.29839
12431.5,0.276331
12432,0.285919
12432.5,0.324701
12433,0.383213
12433.5,0.448785
12434,0.510415
12434.5,0.56115
12435,0.598648
12435.5,0.623683
12436,0.63866
12436.5,0.646766
12437,0.651519
12437.5,0.65644
12438,0.664363
12438.5,0.676806
12439,0.69182
12439.5,0.702616
12440,0.700735
12440.5,0.681621
12441,0.647502
12441.5,0.605984
12442,0.566439
12442.5,0.537057
12443,0.522521
12443.5,0.522311
12444,0.530477
12444.5,0.538851
12445,0.540604
12445.5,0.532673
12446,0.516898
12446.5,0.499379
12447,0.487957
12447.5,0.489008
12448,0.505539
12448.5,0.536288
12449,0.575901
12449.5,0.616565
12450,0.651099
12450.5,0.675884
12451,0.691414
12451.5,0.700482
12452,0.705858
12452.5,0.708882
12453,0.708185
12453.5,0.700978
12454,0.685793
12454.5,0.664986
12455,0.644125
12455.5,0.629274
12456,0.622853
12456.5,0.620955
12457,0.615856
12457.5,0.60083
12458,0.574175
12458.5,0.539899
12459,0.505985
12459.5,0.480204
12460,0.465997
12460.5,0.462162
12461,0.465268
12461.5,0.472163
12462,0.481354
12462.5,0.492641
12463,0.506295
12463.5,0.521431
12464,0.535664
12464.5,0.545114
12465,0.546826
12465.5,0.540912
12466,0.530724
12466.5,0.521601
12467,0.519646
12467.5,0.529987
12468,0.554537
12468.5,0.590709
12469,0.632982
12469.5,0.675529
12470,0.712951
12470.5,0.741018
12471,0.756986
12471.5,0.758547
12472,0.742653
12472.5,0.708238
12473,0.659216
12473.5,0.604741
12474,0.555755
12474.5,0.520514
12475,0.502154
12475.5,0.499642
12476,0.510112
12476.5,0.529459
12477,0.552778
12477.5,0.57375
12478,0.585818
12478.5,0.585059
12479,0.572034
12479.5,0.549606
12480,0.521411
12480.5,0.492183
12481,0.467603
12481.5,0.453166
12482,0.452802
12482.5,0.467356
12483,0.494266
12483.5,0.529058
12484,0.567237
12484.5,0.60511
12485,0.639716
12485.5,0.668714
12486,0.690729
12486.5,0.703199
12487,0.700986
12487.5,0.677934
12488,0.631869
12488.5,0.567521
12489,0.495596
12489.5,0.429282
12490,0.379684
12490.5,0.353078
12491,0.349873
12491.5,0.365103
12492,0.391377
12492.5,0.421354
12493,0.449715
12493.5,0.474062
12494,0.494214
12494.5,0.511393
12495,0.527552
12495.5,0.544487
12496,0.562595
12496.5,0.58148
12497,0.59913
12497.5,0.612641
12498,0.619631
12498.5,0.619198
12499,0.612388
12499.5,0.601234
12500,0.586726
12500.5,0.568171
12501,0.544695
12501.5,0.517441
12502,0.490806
12502.5,0.47158
12503,0.466584
12503.5,0.479484
12504,0.508714
12504.5,0.547906
12505,0.588595
12505.5,0.622881
12506,0.645903
12506.5,0.656757
12507,0.657912
12507.5,0.653046
12508,0.645172
12508.5,0.636284
12509,0.627423
12509.5,0.619361
12510,0.612368
12510.5,0.605486
12511,0.595237
12511.5,0.577583
12512,0.551287
12512.5,0.519607
12513,0.489273
12513.5,0.467603
12514,0.459987
12514.5,0.468268
12515,0.489758
12515.5,0.518939
12516,0.549752
12516.5,0.577774
12517,0.601313
12517.5,0.620782
12518,0.637905
12518.5,0.654087
12519,0.668969
12519.5,0.680943
12520,0.687952
12520.5,0.689067
12521,0.685345
12521.5,0.679249
12522,0.673836
12522.5,0.671569
12523,0.673614
12523.5,0.679128
12524,0.685248
12524.5,0.688181
12525,0.684561
12525.5,0.672254
12526,0.650827
12526.5,0.622346
12527,0.590675
12527.5,0.559911
12528,0.533236
12528.5,0.512287
12529,0.497133
12529.5,0.486689
12530,0.478627
12530.5,0.470253
12531,0.459784
12531.5,0.446349
12532,0.429919
12532.5,0.411579
12533,0.39389
12533.5,0.380451
12534,0.374671
12534.5,0.378397
12535,0.391226
12535.5,0.410616
12536,0.43267
12536.5,0.453977
12537,0.472554
12537.5,0.487811
12538,0.50009
12538.5,0.510015
12539,0.518225
12539.5,0.524932
12540,0.528647
12540.5,0.527949
12541,0.523779
12541.5,0.518445
12542,0.512537
12542.5,0.504651
12543,0.492415
12543.5,0.475172
12544,0.454968
12544.5,0.436421
12545,0.425253
12545.5,0.426029
12546,0.439371
12546.5,0.461473
12547,0.486158
12547.5,0.507737
12548,0.523438
12548.5,0.534021
12549,0.542491
12549.5,0.550889
12550,0.559168
12550.5,0.566428
12551,0.572328
12551.5,0.577515
12552,0.583068
12552.5,0.589861
12553,0.598755
12553.5,0.609127
12554,0.618375
12554.5,0.62394
12555,0.625592
12555.5,0.625499
12556,0.626178
12556.5,0.628765
12557,0.632609
12557.5,0.635649
12558,0.635244
12558.5,0.629713
12559,0.618361
12559.5,0.601182
12560,0.579078
12560.5,0.553865
12561,0.527666
12561.5,0.502635
12562,0.481189
12562.5,0.465732
12563,0.457207
12563.5,0.455116
12564,0.458596
12564.5,0.467605
12565,0.482885
12565.5,0.504538
12566,0.530087
12566.5,0.555099
12567,0.575923
12567.5,0.590335
12568,0.597981
12568.5,0.601146
12569,0.604437
12569.5,0.613172
12570,0.630588
12570.5,0.656009
12571,0.685927
12571.5,0.715959
12572,0.741392
12572.5,0.758036
12573,0.762678
12573.5,0.753805
12574,0.732933
12574.5,0.705004
12575,0.676351
12575.5,0.651902
12576,0.634335
12576.5,0.6229
12577,0.614202
12577.5,0.604415
12578,0.591885
12578.5,0.578374
12579,0.567796
12579.5,0.563616
12580,0.56684
12580.5,0.576481
12581,0.590841
12581.5,0.607838
12582,0.624428
12582.5,0.637253
12583,0.644417
12583.5,0.646459
12584,0.645609
12584.5,0.644667
12585,0.646343
12585.5,0.652775
12586,0.665087
12586.5,0.683244
12587,0.704643
12587.5,0.724331
12588,0.735632
12588.5,0.732699
12589,0.713901
12589.5,0.68262
12590,0.645772
12590.5,0.609978
12591,0.579037
12591.5,0.553974
12592,0.534693
12592.5,0.520513
12593,0.510583
12593.5,0.503871
12594,0.498526
12594.5,0.492637
12595,0.486331
12595.5,0.482095
12596,0.48404
12596.5,0.494537
12597,0.512527
12597.5,0.534251
12598,0.554316
12598.5,0.567029
12599,0.569294
12599.5,0.562038
12600,0.550305
12600.5,0.540697
12601,0.538041
12601.5,0.543853
12602,0.556209
12602.5,0.571917
12603,0.58934
12603.5,0.608899
12604,0.631347
12604.5,0.655537
12605,0.678336
12605.5,0.695856
12606,0.704228
12606.5,0.701283
12607,0.688018
12607.5,0.668815
12608,0.649106
12608.5,0.632649
12609,0.618895
12609.5,0.603799
12610,0.583314
12610.5,0.556449
12611,0.526286
12611.5,0.498935
12612,0.480864
12612.5,0.475977
12613,0.483741
12613.5,0.500064
12614,0.519016
12614.5,0.533788
12615,0.539031
12615.5,0.533483
12616,0.521007
12616.5,0.509016
12617,0.504076
12617.5,0.50944
12618,0.52478
12618.5,0.547656
12619,0.574126
12619.5,0.600025
12620,0.621853
12620.5,0.637521
12621,0.646685
12621.5,0.649896
12622,0.646728
12622.5,0.636447
12623,0.620249
12623.5,0.601736
12624,0.585541
12624.5,0.57526
12625,0.572107
12625.5,0.573619
12626,0.575036
12626.5,0.572536
12627,0.564265
12627.5,0.549699
12628,0.529889
12628.5,0.508347
12629,0.490987
12629.5,0.483753
12630,0.489084
12630.5,0.504404
12631,0.522017
12631.5,0.531664
12632,0.526618
12632.5,0.507017
12633,0.47968
12633.5,0.454716
12634,0.44139
12634.5,0.445075
12635,0.465892
12635.5,0.499678
12636,0.540531
12636.5,0.582384
12637,0.620331
12637.5,0.652076
12638,0.677183
12638.5,0.695092
12639,0.703375
12639.5,0.699224
12640,0.680744
12640.5,0.648894
12641,0.608434
12641.5,0.567274
12642,0.534261
12642.5,0.515684
12643,0.513333
12643.5,0.524986
12644,0.545922
12644.5,0.570585
12645,0.594057
12645.5,0.612226
12646,0.621674
12646.5,0.620777
12647,0.611271
12647.5,0.597025
12648,0.581267
12648.5,0.565313
12649,0.549434
12649.5,0.53465
12650,0.522737
12650.5,0.515921
12651,0.516519
12651.5,0.524227
12652,0.53623
12652.5,0.549991
12653,0.564677
12653.5,0.580568
12654,0.598239
12654.5,0.617912
12655,0.638339
12655.5,0.656312
12656,0.667523
12656.5,0.667185
12657,0.651572
12657.5,0.619266
12658,0.572238
12658.5,0.515369
12659,0.455463
12659.5,0.399675
12660,0.353496
12660.5,0.319422
12661,0.296994
12661.5,0.284052
12662,0.277403
12662.5,0.274189
12663,0.273294
12663.5,0.274624
12664,0.278442
12664.5,0.285351
12665,0.295588
12665.5,0.308875
12666,0.323611
12666.5,0.337061
12667,0.347091
12667.5,0.353474
12668,0.357868
12668.5,0.362261
12669,0.367386
12669.5,0.372595
12670,0.377323
12670.5,0.381626
12671,0.386021
12671.5,0.390879
12672,0.3954
12672.5,0.398253
12673,0.39849
12673.5,0.396887
12674,0.39632
12674.5,0.400336
12675,0.411752
12675.5,0.431658
12676,0.458799
12676.5,0.490061
12677,0.521437
12677.5,0.548819
12678,0.568581
12678.5,0.578117
12679,0.576608
12679.5,0.564521
12680,0.54228
12680.5,0.511066
12681,0.47443
12681.5,0.439958
12682,0.417926
12682.5,0.416732
12683,0.439067
12683.5,0.481112
12684,0.532622
12684.5,0.580416
12685,0.613329
12685.5,0.626172
12686,0.621127
12686.5,0.606765
12687,0.594221
12687.5,0.591916
12688,0.602584
12688.5,0.623309
12689,0.647503
12689.5,0.667765
12690,0.677561
12690.5,0.672657
12691,0.65232
12691.5,0.620261
12692,0.583428
12692.5,0.548774
12693,0.520451
12693.5,0.498922
12694,0.48202
12694.5,0.466127
12695,0.447815
12695.5,0.426108
12696,0.40344
12696.5,0.384693
12697,0.374927
12697.5,0.377439
12698,0.392832
12698.5,0.418814
12699,0.451216
12699.5,0.484761
12700,0.514434
12700.5,0.538002
12701,0.556301
12701.5,0.571915
12702,0.587238
12702.5,0.603503
12703,0.62097
12703.5,0.639053
12704,0.655822
12704.5,0.667871
12705,0.670862
12705.5,0.660216
12706,0.632811
12706.5,0.589581
12707,0.536711
12707.5,0.483923
12708,0.440538
12708.5,0.412033
12709,0.399142
12709.5,0.399005
12710,0.407092
12710.5,0.419388
12711,0.432663
12711.5,0.444028
12712,0.451366
12712.5,0.453683
12713,0.45152
12713.5,0.447124
12714,0.444448
12714.5,0.447923
12715,0.460308
12715.5,0.480977
12716,0.505955
12716.5,0.530215
12717,0.550208
12717.5,0.564987
12718,0.576122
12718.5,0.586555
12719,0.599311
12719.5,0.616204
12720,0.636043
12720.5,0.654969
12721,0.668115
12721.5,0.672151
12722,0.666478
12722.5,0.653233
12723,0.636725
12723.5,0.621431
12724,0.609394
12724.5,0.599808
12725,0.589173
12725.5,0.57354
12726,0.550814
12726.5,0.522488
12727,0.493378
12727.5,0.468548
12728,0.449908
12728.5,0.435014
12729,0.418581
12729.5,0.397132
12730,0.372541
12730.5,0.351817
12731,0.34213
12731.5,0.347515
12732,0.366407
12732.5,0.392156
12733,0.41637
12733.5,0.432684
12734,0.439601
12734.5,0.439288
12735,0.433868
12735.5,0.424878
12736,0.415647
12736.5,0.412262
12737,0.42155
12737.5,0.447314
12738,0.488246
12738.5,0.538588
12739,0.590454
12739.5,0.636546
12740,0.67199
12740.5,0.694973
12741,0.706211
12741.5,0.708199
12742,0.703883
12742.5,0.695767
12743,0.685453
12743.5,0.673481
12744,0.660478
12744.5,0.647221
12745,0.634259
12745.5,0.622225
12746,0.611741
