22771.5,0.57559
22772,0.551023
22772.5,0.527328
22773,0.504188
22773.5,0.483307
22774,0.467694
22774.5,0.459584
22775,0.459225
22775.5,0.465617
22776,0.476129
22776.5,0.486808
22777,0.49396
22777.5,0.494794
22778,0.48821
22778.5,0.476286
22779,0.464295
22779.5,0.459195
22780,0.466502
22780.5,0.487387
22781,0.518936
22781.5,0.555119
22782,0.589188
22782.5,0.616415
22783,0.634999
22783.5,0.644862
22784,0.646121
22784.5,0.63886
22785,0.62305
22785.5,0.598598
22786,0.566263
22786.5,0.529004
22787,0.491225
22787.5,0.457696
22788,0.433127
22788.5,0.421567
22789,0.423965
22789.5,0.437176
22790,0.455827
22790.5,0.475287
22791,0.492617
22791.5,0.507668
22792,0.520643
22792.5,0.530632
22793,0.536716
22793.5,0.538116
22794,0.534959
22794.5,0.529656
22795,0.526777
22795.5,0.53093
22796,0.54352
22796.5,0.560509
22797,0.574516
22797.5,0.579215
22798,0.573037
22798.5,0.55979
22799,0.54565
22799.5,0.536442
22800,0.536252
22800.5,0.546432
22801,0.564107
22801.5,0.58361
22802,0.598889
22802.5,0.603965
22803,0.594695
22803.5,0.570497
22804,0.533322
22804.5,0.487414
22805,0.439557
22805.5,0.398706
22806,0.373807
22806.5,0.369714
22807,0.384844
22807.5,0.412566
22808,0.444975
22808.5,0.475948
22809,0.502698
22809.5,0.525219
22810,0.544877
22810.5,0.562956
22811,0.580067
22811.5,0.596263
22812,0.612135
22812.5,0.629031
22813,0.647654
22813.5,0.666228
22814,0.680298
22814.5,0.68421
22815,0.672726
22815.5,0.643893
22816,0.600752
22816.5,0.551039
22817,0.505141
22817.5,0.472205
22818,0.45504
22818.5,0.450251
22819,0.451772
22819.5,0.454851
22820,0.458442
22820.5,0.463711
22821,0.471766
22821.5,0.482983
22822,0.495176
22822.5,0.504548
22823,0.508396
22823.5,0.506509
22824,0.501483
22824.5,0.496948
22825,0.495678
22825.5,0.498883
22826,0.50702
22826.5,0.519118
22827,0.533046
22827.5,0.546915
22828,0.560007
22828.5,0.573156
22829,0.587183
22829.5,0.60153
22830,0.613415
22830.5,0.61968
22831,0.618561
22831.5,0.610785
22832,0.598573
22832.5,0.583425
22833,0.566022
22833.5,0.547812
22834,0.531482
22834.5,0.51943
22835,0.512411
22835.5,0.510295
22836,0.513532
22836.5,0.523298
22837,0.539938
22837.5,0.561209
22838,0.582782
22838.5,0.600131
22839,0.611096
22839.5,0.615997
22840,0.616376
22840.5,0.613322
22841,0.607357
22841.5,0.598282
22842,0.586304
22842.5,0.573448
22843,0.563155
22843.5,0.558888
22844,0.562685
22844.5,0.57262
22845,0.581999
22845.5,0.581224
22846,0.563446
22846.5,0.530208
22847,0.490449
22847.5,0.454881
22848,0.430286
22848.5,0.418546
22849,0.419126
22849.5,0.431196
22850,0.452908
22850.5,0.481046
22851,0.511
22851.5,0.538385
22852,0.560656
22852.5,0.578036
22853,0.592315
22853.5,0.605
22854,0.616664
22854.5,0.626875
22855,0.633916
22855.5,0.634797
22856,0.62492
22856.5,0.600406
22857,0.562005
22857.5,0.517157
22858,0.478319
22858.5,0.457873
22859,0.462269
22859.5,0.489673
22860,0.531882
22860.5,0.578303
22861,0.619516
22861.5,0.649076
22862,0.664384
22862.5,0.666465
22863,0.6598
22863.5,0.651184
22864,0.647338
22864.5,0.65183
22865,0.663145
22865.5,0.676008
22866,0.684642
22866.5,0.683679
22867,0.668792
22867.5,0.638948
22868,0.5981
22868.5,0.554604
22869,0.516249
22869.5,0.485814
22870,0.460496
22870.5,0.434632
22871,0.404195
22871.5,0.370409
22872,0.340126
22872.5,0.322389
22873,0.323348
22873.5,0.34363
22874,0.379368
22874.5,0.424705
22875,0.473727
22875.5,0.521269
22876,0.562674
22876.5,0.594468
22877,0.614817
22877.5,0.62421
22878,0.624209
22878.5,0.617109
22879,0.605953
22879.5,0.594591
22880,0.586292
22880.5,0.583131
22881,0.586145
22881.5,0.59584
22882,0.611807
22882.5,0.632117
22883,0.652567
22883.5,0.66825
22884,0.675192
22884.5,0.672124
22885,0.659138
22885.5,0.636079
22886,0.603555
22886.5,0.56511
22887,0.527722
22887.5,0.499634
22888,0.486412
22888.5,0.487791
22889,0.498507
22889.5,0.511853
22890,0.523063
22890.5,0.530382
22891,0.533541
22891.5,0.532502
22892,0.526539
22892.5,0.515076
22893,0.499692
22893.5,0.484837
22894,0.476904
22894.5,0.480946
22895,0.497874
22895.5,0.524099
22896,0.552688
22896.5,0.575558
22897,0.587652
22897.5,0.589364
22898,0.585908
22898.5,0.584233
22899,0.588987
22899.5,0.600249
22900,0.614653
22900.5,0.628279
22901,0.638298
22901.5,0.642724
22902,0.640163
22902.5,0.628657
22903,0.606877
22903.5,0.574293
22904,0.530517
22904.5,0.476641
22905,0.41662
22905.5,0.358253
22906,0.311452
22906.5,0.284619
22907,0.280959
22907.5,0.298245
22908,0.330747
22908.5,0.371692
22909,0.413833
22909.5,0.450797
22910,0.478831
22910.5,0.496427
22911,0.50425
22911.5,0.504956
22912,0.5028
22912.5,0.502404
22913,0.507219
22913.5,0.519362
22914,0.539599
22914.5,0.566934
22915,0.597179
22915.5,0.623815
22916,0.640592
22916.5,0.644807
22917,0.639011
22917.5,0.62952
22918,0.621845
22918.5,0.616782
22919,0.610947
22919.5,0.600376
22920,0.582666
22920.5,0.557923
22921,0.528831
22921.5,0.500144
22922,0.477132
22922.5,0.463312
22923,0.459803
22923.5,0.464859
22924,0.473974
22924.5,0.482225
22925,0.487008
22925.5,0.489087
22926,0.490458
22926.5,0.493049
22927,0.497563
22927.5,0.503235
22928,0.50738
22928.5,0.507036
22929,0.501241
22929.5,0.492051
22930,0.484496
22930.5,0.484957
22931,0.497935
22931.5,0.523556
22932,0.555946
22932.5,0.585363
22933,0.602292
22933.5,0.601746
22934,0.585176
22934.5,0.559206
22935,0.532054
22935.5,0.510546
22936,0.498978
22936.5,0.499177
22937,0.510672
22937.5,0.530906
22938,0.555889
22938.5,0.580797
22939,0.600783
22939.5,0.612303
22940,0.614675
22940.5,0.610171
22941,0.601774
22941.5,0.592105
22942,0.583059
22942.5,0.575824
22943,0.571076
22943.5,0.569138
22944,0.57051
22944.5,0.575538
22945,0.58376
22945.5,0.593908
22946,0.604283
22946.5,0.613425
22947,0.620617
22947.5,0.626599
22948,0.632615
22948.5,0.638787
22949,0.643594
22949.5,0.645384
22950,0.644144
22950.5,0.641817
22951,0.640904
22951.5,0.642779
22952,0.646293
22952.5,0.648595
22953,0.645977
22953.5,0.634443
22954,0.610035
22954.5,0.5692
22955,0.509839
22955.5,0.433236
22956,0.346441
22956.5,0.262886
22957,0.198269
22957.5,0.164407
22958,0.16562
22958.5,0.198801
22959,0.255685
22959.5,0.325925
22960,0.399055
22960.5,0.466033
22961,0.518983
22961.5,0.552581
22962,0.566195
22962.5,0.56444
22963,0.555498
22963.5,0.546255
22964,0.539526
22964.5,0.535197
22965,0.533448
22965.5,0.53655
22966,0.547085
22966.5,0.565567
22967,0.587917
22967.5,0.6056
22968,0.609401
22968.5,0.593043
22969,0.555743
22969.5,0.503231
22970,0.446782
22970.5,0.398061
22971,0.364892
22971.5,0.350497
22972,0.354563
22972.5,0.373727
22973,0.402044
22973.5,0.432223
22974,0.45743
22974.5,0.47391
22975,0.481484
22975.5,0.483058
22976,0.482874
22976.5,0.483215
22977,0.482599
22977.5,0.478308
22978,0.46898
22978.5,0.456443
22979,0.445805
22979.5,0.443664
22980,0.455255
22980.5,0.482261
22981,0.521362
22981.5,0.564949
22982,0.604415
22982.5,0.633404
22983,0.6492
22983.5,0.652153
22984,0.644439
22984.5,0.629635
22985,0.611407
22985.5,0.591904
22986,0.571251
22986.5,0.548605
22987,0.523506
22987.5,0.496205
22988,0.467565
22988.5,0.438666
22989,0.411411
22989.5,0.388278
22990,0.371583
22990.5,0.362257
22991,0.359434
22991.5,0.361445
22992,0.367997
22992.5,0.38059
22993,0.401099
22993.5,0.42873
22994,0.459277
22994.5,0.487165
22995,0.508238
22995.5,0.521112
22996,0.527374
22996.5,0.530784
22997,0.535371
22997.5,0.5439
22998,0.556748
22998.5,0.572203
22999,0.586919
22999.5,0.59732
23000,0.60102
23000.5,0.597413
23001,0.58753
23001.5,0.574123
23002,0.56061
23002.5,0.548902
23003,0.538305
23003.5,0.526713
23004,0.512645
23004.5,0.495872
23005,0.477004
23005.5,0.45654
23006,0.4349
23006.5,0.413067
23007,0.393715
23007.5,0.379629
23008,0.372959
23008.5,0.375712
23009,0.390126
23009.5,0.417254
23010,0.455773
23010.5,0.501763
23011,0.548992
23011.5,0.59052
23012,0.621339
23012.5,0.640622
23013,0.651908
23013.5,0.660528
23014,0.669492
23014.5,0.677262
23015,0.679712
23015.5,0.674337
23016,0.662274
23016.5,0.647359
23017,0.633632
23017.5,0.62381
23018,0.618995
23018.5,0.619252
23019,0.62341
23019.5,0.629041
23020,0.632719
23020.5,0.631588
23021,0.624562
23021.5,0.612395
23022,0.595526
23022.5,0.572536
23023,0.540505
23023.5,0.498347
23024,0.450176
23024.5,0.404146
23025,0.369646
23025.5,0.353869
23026,0.359123
23026.5,0.382425
23027,0.417542
23027.5,0.457882
23028,0.497563
23028.5,0.53244
23029,0.561032
23029.5,0.58425
23030,0.604145
23030.5,0.622431
23031,0.639682
23031.5,0.655008
23032,0.666641
23032.5,0.673187
23033,0.674385
23033.5,0.671407
23034,0.666821
23034.5,0.662508
23035,0.658283
23035.5,0.652955
23036,0.643803
23036.5,0.627801
23037,0.604095
23037.5,0.574963
23038,0.544731
23038.5,0.517828
23039,0.497528
23039.5,0.486007
23040,0.484922
23040.5,0.495205
23041,0.516633
23041.5,0.547798
23042,0.585503
23042.5,0.623637
23043,0.652787
23043.5,0.661948
23044,0.642005
23044.5,0.589837
23045,0.512316
23045.5,0.426341
23046,0.353703
23046.5,0.312968
23047,0.313505
23047.5,0.352977
23048,0.419389
23048.5,0.496524
23049,0.569389
23049.5,0.627696
23050,0.667199
23050.5,0.68814
23051,0.693021
23051.5,0.685171
23052,0.666902
23052.5,0.638535
23053,0.599933
23053.5,0.553284
23054,0.503925
23054.5,0.458726
23055,0.423453
23055.5,0.400972
23056,0.39152
23056.5,0.393173
23057,0.401779
23057.5,0.411911
23058,0.419056
23058.5,0.421376
23059,0.42064
23059.5,0.421194
23060,0.427706
23060.5,0.441779
23061,0.46161
23061.5,0.484102
23062,0.50678
23062.5,0.528577
23063,0.549373
23063.5,0.569749
23064,0.590692
23064.5,0.612915
23065,0.63609
23065.5,0.659359
23066,0.681658
23066.5,0.701851
23067,0.718744
23067.5,0.731669
23068,0.740515
23068.5,0.745431
23069,0.747172
23069.5,0.746561
23070,0.743692
23070.5,0.738091
23071,0.728742
23071.5,0.714592
23072,0.694918
23072.5,0.669218
23073,0.637391
23073.5,0.601002
23074,0.564439
23074.5,0.534101
23075,0.515738
23075.5,0.511121
23076,0.516891
23076.5,0.526636
23077,0.533062
23077.5,0.529471
23078,0.512693
23078.5,0.485783
23079,0.45769
23079.5,0.438777
23080,0.436218
23080.5,0.451493
23081,0.479647
23081.5,0.512127
23082,0.54206
23082.5,0.56686
23083,0.587379
23083.5,0.605182
23084,0.620385
23084.5,0.631224
23085,0.634712
23085.5,0.628788
23086,0.614087
23086.5,0.594186
23087,0.574238
23087.5,0.557177
23088,0.542486
23088.5,0.527521
23089,0.510126
23089.5,0.490799
23090,0.473161
23090.5,0.461772
23091,0.46001
23091.5,0.46881
23092,0.486715
23092.5,0.510019
23093,0.534119
23093.5,0.555034
23094,0.569892
23094.5,0.576848
23095,0.576113
23095.5,0.570417
23096,0.563179
23096.5,0.556814
23097,0.552499
23097.5,0.550363
23098,0.549928
23098.5,0.550599
23099,0.552268
23099.5,0.555793
23100,0.562538
23100.5,0.572497
23101,0.583696
23101.5,0.593241
23102,0.598415
23102.5,0.597086
23103,0.58783
23103.5,0.570044
23104,0.54473
23104.5,0.514777
23105,0.484244
23105.5,0.456988
23106,0.43593
23106.5,0.422881
23107,0.418559
23107.5,0.422422
23108,0.432492
23108.5,0.44586
23109,0.458607
23109.5,0.467121
23110,0.469013
23110.5,0.463939
23111,0.452348
23111.5,0.433812
23112,0.406899
23112.5,0.370585
23113,0.327134
23113.5,0.283668
23114,0.250453
23114.5,0.237137
23115,0.249011
23115.5,0.284744
23116,0.336692
23116.5,0.393522
23117,0.443836
23117.5,0.480364
23118,0.502198
23118.5,0.5138
23119,0.520887
23119.5,0.52564
23120,0.526386
23120.5,0.519202
23121,0.50119
23121.5,0.473324
23122,0.440915
23122.5,0.411771
23123,0.393187
23123.5,0.389214
23124,0.399739
23124.5,0.420508
23125,0.444443
23125.5,0.464853
23126,0.478197
23126.5,0.484747
23127,0.487481
23127.5,0.490092
23128,0.495069
23128.5,0.503039
23129,0.51343
23129.5,0.525605
23130,0.539042
23130.5,0.552966
23131,0.565568
23131.5,0.57413
23132,0.576844
23132.5,0.574197
23133,0.568158
23133.5,0.561093
23134,0.555382
23134.5,0.552819
23135,0.554379
23135.5,0.5599
23136,0.567817
23136.5,0.57555
23137,0.579063
23137.5,0.574455
23138,0.559943
23138.5,0.537337
23139,0.511737
23139.5,0.490064
23140,0.479433
23140.5,0.483285
23141,0.498818
23141.5,0.519034
23142,0.537151
23142.5,0.5497
23143,0.557411
23143.5,0.562985
23144,0.567414
23144.5,0.569286
23145,0.566806
23145.5,0.558636
23146,0.543722
23146.5,0.522527
23147,0.497881
23147.5,0.475113
23148,0.460825
23148.5,0.460729
23149,0.475527
23149.5,0.499513
23150,0.523953
23150.5,0.541272
23151,0.548165
23151.5,0.54621
23152,0.539516
23152.5,0.532548
23153,0.528859
23153.5,0.530901
23154,0.539954
23154.5,0.555106
23155,0.573855
23155.5,0.59327
23156,0.610099
23156.5,0.620417
23157,0.621253
23157.5,0.613273
23158,0.601188
23158.5,0.591063
23159,0.586479
23159.5,0.586497
23160,0.587607
23160.5,0.587243
23161,0.585367
23161.5,0.583795
23162,0.584288
23162.5,0.587398
23163,0.59256
23163.5,0.599142
23164,0.607808
23164.5,0.61958
23165,0.634482
23165.5,0.650955
23166,0.666447
23166.5,0.678332
23167,0.684717
23167.5,0.685555
23168,0.681017
23168.5,0.670537
23169,0.653252
23169.5,0.628805
23170,0.598133
23170.5,0.562884
23171,0.525295
23171.5,0.488429
23172,0.456356
23172.5,0.433126
23173,0.4208
23173.5,0.419396
23174,0.428056
23174.5,0.445413
23175,0.468521
23175.5,0.491424
23176,0.505314
23176.5,0.502051
23177,0.479993
23177.5,0.446762
23178,0.41591
23178.5,0.40102
23179,0.410425
23179.5,0.443943
23180,0.494295
23180.5,0.551831
23181,0.60646
23181.5,0.6477
23182,0.667422
23182.5,0.663335
23183,0.639701
23183.5,0.605399
23184,0.570736
23184.5,0.543821
23185,0.527999
23185.5,0.522413
23186,0.524193
23186.5,0.529932
23187,0.534375
23187.5,0.530784
23188,0.513653
23188.5,0.482582
23189,0.444045
23189.5,0.409593
23190,0.390098
23190.5,0.390176
23191,0.407506
23191.5,0.436017
23192,0.469565
23192.5,0.50404
23193,0.537218
23193.5,0.567894
23194,0.594926
23194.5,0.617393
23195,0.635107
23195.5,0.647065
23196,0.649848
23196.5,0.639832
23197,0.617771
23197.5,0.590204
23198,0.566956
23198.5,0.556992
23199,0.563849
23199.5,0.584567
23200,0.611353
23200.5,0.634165
23201,0.644814
23201.5,0.640048
23202,0.621459
23202.5,0.593279
23203,0.560247
23203.5,0.526109
23204,0.494214
23204.5,0.467747
23205,0.449102
23205.5,0.439748
23206,0.439873
23206.5,0.448884
23207,0.465772
23207.5,0.488351
23208,0.51378
23208.5,0.53987
23209,0.565533
23209.5,0.588963
23210,0.606414
23210.5,0.613874
23211,0.609879
23211.5,0.597376
23212,0.582765
23212.5,0.573163
23213,0.572133
23213.5,0.57887
23214,0.590257
23214.5,0.603423
23215,0.614951
23215.5,0.621555
23216,0.621187
23216.5,0.613831
23217,0.602722
23217.5,0.593363
23218,0.589843
23218.5,0.592949
23219,0.600765
23219.5,0.609973
23220,0.616253
23220.5,0.614557
23221,0.599578
23221.5,0.567229
23222,0.516519
23222.5,0.451089
23223,0.379897
23223.5,0.315356
23224,0.269002
23224.5,0.248358
23225,0.255806
23225.5,0.289235
23226,0.343068
23226.5,0.409201
23227,0.478368
23227.5,0.542148
23228,0.59495
23228.5,0.63483
23229,0.662207
23229.5,0.679432
23230,0.690148
23230.5,0.696216
23231,0.694627
23231.5,0.679519
23232,0.646679
23232.5,0.596858
23233,0.537025
23233.5,0.477149
23234,0.426492
23234.5,0.391428
23235,0.374314
23235.5,0.373437
23236,0.383738
23236.5,0.399297
23237,0.41565
23237.5,0.431109
23238,0.445425
23238.5,0.458972
23239,0.471651
23239.5,0.480916
23240,0.481066
23240.5,0.467318
23241,0.4408
23241.5,0.409575
23242,0.38491
23242.5,0.376352
23243,0.387846
23243.5,0.416533
23244,0.454856
23244.5,0.494734
23245,0.53107
23245.5,0.56281
23246,0.592225
23246.5,0.622768
23247,0.656185
23247.5,0.690795
23248,0.721167
23248.5,0.740477
23249,0.742592
23249.5,0.724744
23250,0.689512
23250.5,0.643671
23251,0.596121
23251.5,0.555036
23252,0.52576
23252.5,0.510081
23253,0.505756
23253.5,0.506493
23254,0.504582
23254.5,0.495099
23255,0.47862
23255.5,0.460407
23256,0.447069
23256.5,0.443585
23257,0.451615
23257.5,0.467884
23258,0.48574
23258.5,0.499142
23259,0.505339
23259.5,0.505628
23260,0.50376
23260.5,0.502791
23261,0.503804
23261.5,0.506832
23262,0.512464
23262.5,0.52254
23263,0.539408
23263.5,0.564559
23264,0.59669
23264.5,0.630665
23265,0.659336
23265.5,0.677156
23266,0.683016
23266.5,0.68016
23267,0.673378
23267.5,0.6668
23268,0.663032
23268.5,0.661476
23269,0.658341
23269.5,0.648722
23270,0.628878
23270.5,0.598304
23271,0.560103
23271.5,0.518595
23272,0.478039
23272.5,0.442703
23273,0.416735
23273.5,0.403191
23274,0.402203
23274.5,0.411035
23275,0.426019
23275.5,0.443867
23276,0.461771
23276.5,0.477931
23277,0.491538
23277.5,0.502872
23278,0.512812
23278.5,0.521571
23279,0.528727
23279.5,0.534171
23280,0.539232
23280.5,0.546285
23281,0.556744
23281.5,0.570151
23282,0.584482
23282.5,0.597366
23283,0.606999
23283.5,0.612156
23284,0.61228
23284.5,0.607895
23285,0.600921
23285.5,0.59388
23286,0.589092
23286.5,0.588244
23287,0.59209
23287.5,0.599568
23288,0.608689
23288.5,0.617556
23289,0.625058
23289.5,0.630027
23290,0.630425
23290.5,0.624468
23291,0.613041
23291.5,0.59998
23292,0.590477
23292.5,0.588804
23293,0.596538
23293.5,0.611338
23294,0.627681
23294.5,0.63955
23295,0.643565
23295.5,0.640969
23296,0.636626
23296.5,0.635828
23297,0.641486
23297.5,0.653624
23298,0.669551
23298.5,0.684467
23299,0.692282
23299.5,0.687965
23300,0.670002
23300.5,0.641154
23301,0.606955
23301.5,0.57294
23302,0.543185
23302.5,0.520035
23303,0.504796
23303.5,0.497923
23304,0.498742
23304.5,0.505997
23305,0.518043
23305.5,0.532638
23306,0.5469
23306.5,0.557812
23307,0.563557
23307.5,0.562883
23308,0.555839
23308.5,0.5433
23309,0.526634
23309.5,0.508229
23310,0.491516
23310.5,0.480179
23311,0.477026
23311.5,0.483426
23312,0.497529
23312.5,0.514837
23313,0.531082
23313.5,0.544551
23314,0.556635
23314.5,0.570157
23315,0.587228
23315.5,0.608566
23316,0.632848
23316.5,0.657067
23317,0.677037
23317.5,0.689296
23318,0.692026
23318.5,0.684737
23319,0.668283
23319.5,0.645402
23320,0.619953
23320.5,0.594323
23321,0.566911
23321.5,0.53447
23322,0.495843
23322.5,0.45442
23323,0.418197
23323.5,0.396783
23324,0.396727
23324.5,0.418435
23325,0.456676
23325.5,0.503805
23326,0.553034
23326.5,0.599661
23327,0.640262
23327.5,0.672691
23328,0.696214
23328.5,0.711534
23329,0.720071
23329.5,0.723348
23330,0.722516
23330.5,0.718868
23331,0.713736
23331.5,0.708666
23332,0.705801
23332.5,0.706712
23333,0.71055
23333.5,0.714509
23334,0.714433
23334.5,0.705228
23335,0.683716
23335.5,0.651187
23336,0.61316
23336.5,0.576271
23337,0.546329
23337.5,0.526922
23338,0.519001
23338.5,0.520568
23339,0.527688
23339.5,0.534827
23340,0.534487
23340.5,0.518455
23341,0.482461
23341.5,0.430772
23342,0.376387
23342.5,0.336051
23343,0.32234
23343.5,0.337953
23344,0.375281
23344.5,0.419726
23345,0.454296
23345.5,0.465024
23346,0.444993
23346.5,0.397369
23347,0.335346
23347.5,0.278703
23348,0.24735
23348.5,0.25187
23349,0.289824
23349.5,0.348858
23350,0.412035
23350.5,0.464432
23351,0.49809
23351.5,0.513643
23352,0.516851
23352.5,0.514233
23353,0.509977
23353.5,0.503776
23354,0.492553
23354.5,0.474878
23355,0.452595
23355.5,0.43047
23356,0.414181
23356.5,0.408582
23357,0.415632
23357.5,0.43286
23358,0.455145
23358.5,0.478073
23359,0.499779
23359.5,0.51952
23360,0.536093
23360.5,0.548647
23361,0.55755
23361.5,0.564316
23362,0.571385
23362.5,0.582139
23363,0.600045
23363.5,0.627327
23364,0.663499
23364.5,0.704511
23365,0.743589
23365.5,0.773781
23366,0.789869
23366.5,0.789411
23367,0.772044
23367.5,0.739327
23368,0.695074
23368.5,0.643811
23369,0.590261
23369.5,0.539365
23370,0.495301
23370.5,0.461469
23371,0.441117
23371.5,0.434873
23372,0.439618
23372.5,0.450293
23373,0.46163
23373.5,0.470253
23374,0.476155
23374.5,0.48252
23375,0.493805
23375.5,0.512846
23376,0.539199
23376.5,0.568655
23377,0.595252
23377.5,0.61511
23378,0.62688
23378.5,0.63141
23379,0.631642
23379.5,0.631368
23380,0.634036
23380.5,0.640532
23381,0.648852
23381.5,0.6565
23382,0.661117
23382.5,0.662175
23383,0.661532
23383.5,0.661719
23384,0.663593
23384.5,0.666458
23385,0.669199
23385.5,0.671001
23386,0.671424
23386.5,0.669839
23387,0.663564
23387.5,0.648582
23388,0.622066
23388.5,0.584586
23389,0.540935
23389.5,0.498645
23390,0.465671
23390.5,0.448071
23391,0.448517
23391.5,0.465903
23392,0.496345
23392.5,0.534725
23393,0.575593
23393.5,0.61378
23394,0.644229
23394.5,0.663377
23395,0.670501
23395.5,0.665751
23396,0.649721
23396.5,0.623858
23397,0.592178
23397.5,0.560497
23398,0.534978
23398.5,0.520636
23399,0.519893
23399.5,0.530655
23400,0.546257
23400.5,0.558874
23401,0.563228
23401.5,0.558204
23402,0.546171
23402.5,0.531073
23403,0.516201
23403.5,0.5029
23404,0.49198
23404.5,0.484868
23405,0.483642
23405.5,0.489944
23406,0.503508
23406.5,0.522143
23407,0.542394
23407.5,0.560645
23408,0.574514
23408.5,0.583278
23409,0.587032
23409.5,0.58682
23410,0.585034
23410.5,0.58422
23411,0.586192
23411.5,0.591784
23412,0.601256
23412.5,0.613941
23413,0.628383
23413.5,0.643346
23414,0.657722
23414.5,0.670113
23415,0.679394
23415.5,0.685456
23416,0.688986
23416.5,0.690968
23417,0.692405
23417.5,0.693254
23418,0.692241
23418.5,0.687493
23419,0.677823
23419.5,0.662328
23420,0.6404
23420.5,0.612333
23421,0.578982
23421.5,0.539746
23422,0.493607
23422.5,0.443017
23423,0.396201
23423.5,0.364292
23424,0.356039
23424.5,0.374161
23425,0.414806
23425.5,0.469897
23426,0.529071
23426.5,0.582154
23427,0.621863
23427.5,0.645573
23428,0.655036
23428.5,0.653281
23429,0.643482
23429.5,0.630291
23430,0.619818
23430.5,0.617167
23431,0.622361
23431.5,0.629776
23432,0.632254
23432.5,0.626132
23433,0.613073
23433.5,0.597834
23434,0.584425
23434.5,0.573578
23435,0.563261
23435.5,0.55047
23436,0.532702
23436.5,0.509796
23437,0.484396
23437.5,0.460949
23438,0.443746
23438.5,0.435531
23439,0.436736
23439.5,0.445248
23440,0.457546
23440.5,0.470612
23441,0.48161
23441.5,0.48669
23442,0.481974
23442.5,0.466404
23443,0.443882
23443.5,0.421984
23444,0.408334
23444.5,0.407388
23445,0.420131
23445.5,0.444779
23446,0.477874
23446.5,0.516369
23447,0.558294
23447.5,0.601468
23448,0.641463
23448.5,0.671965
23449,0.688324
23449.5,0.690877
23450,0.683674
23450.5,0.671793
23451,0.659284
23451.5,0.64842
23452,0.638678
23452.5,0.627023
23453,0.60946
23453.5,0.582248
23454,0.543822
23454.5,0.496427
23455,0.446181
23455.5,0.399131
23456,0.357671
23456.5,0.319628
23457,0.280536
23457.5,0.236946
23458,0.188053
23458.5,0.135877
23459,0.084251
23459.5,0.037922
23460,0.001078
23460.5,-0.021699
23461,-0.024297
23461.5,-0.000537
23462,0.052464
23462.5,0.132521
23463,0.232189
23463.5,0.340121
23464,0.442133
23464.5,0.524839
23465,0.580449
23465.5,0.609321
23466,0.618627
23466.5,0.61896
23467,0.620167
23467.5,0.627715
23468,0.641343
23468.5,0.656391
23469,0.66742
23469.5,0.671326
23470,0.667896
23470.5,0.659384
23471,0.649325
23471.5,0.640331
23472,0.631902
23472.5,0.621588
23473,0.607799
23473.5,0.591693
23474,0.576653
23474.5,0.566869
23475,0.565663
23475.5,0.572786
23476,0.581921
23476.5,0.581784
23477,0.560638
23477.5,0.511767
23478,0.436464
23478.5,0.344005
23479,0.24934
23479.5,0.167985
23480,0.11036
23480.5,0.078723
23481,0.068267
23481.5,0.070745
23482,0.077962
23482.5,0.084261
23483,0.087129
23483.5,0.086623
23484,0.083581
23484.5,0.077942
23485,0.068882
23485.5,0.055827
23486,0.039233
23486.5,0.020119
23487,-0.00064
23487.5,-0.022056
23488,-0.04327
23488.5,-0.06336
23489,-0.080933
23489.5,-0.09395
23490,-0.100633
23490.5,-0.100268
23491,-0.093546
23491.5,-0.082404
23492,-0.069148
23492.5,-0.055755
23493,-0.043229
23493.5,-0.032162
23494,-0.023395
23494.5,-0.017407
23495,-0.013392
23495.5,-0.00947
23496,-0.002424
23496.5,0.012948
23497,0.042633
23497.5,0.090282
23498,0.155051
23498.5,0.232204
23499,0.314879
23499.5,0.395858
23500,0.468828
23500.5,0.52755
23501,0.564884
23501.5,0.574151
23502,0.552911
23502.5,0.505272
23503,0.441188
23503.5,0.374124
23504,0.317959
23504.5,0.283623
23505,0.276085
23505.5,0.293556
23506,0.328564
23506.5,0.371228
23507,0.412843
23507.5,0.448559
23508,0.47778
23508.5,0.502056
23509,0.523078
23509.5,0.542227
23510,0.560256
23510.5,0.577246
23511,0.592852
23511.5,0.606386
23512,0.616518
23512.5,0.621247
23513,0.618542
23513.5,0.608145
23514,0.593292
23514.5,0.580132
23515,0.574982
23515.5,0.581571
23516,0.598276
23516.5,0.618832
23517,0.635472
23517.5,0.64231
23518,0.637494
23518.5,0.62264
23519,0.600433
23519.5,0.573496
23520,0.544515
23520.5,0.515669
23521,0.489166
23521.5,0.46795
23522,0.455301
23522.5,0.45342
23523,0.461573
23523.5,0.476505
23524,0.494013
23524.5,0.511076
23525,0.526688
23525.5,0.541562
23526,0.557449
23526.5,0.575548
23527,0.594394
23527.5,0.608655
23528,0.611213
23528.5,0.597948
23529,0.57144
23529.5,0.539374
23530,0.510998
23530.5,0.4938
23531,0.491649
23531.5,0.50374
23532,0.52598
23532.5,0.553736
23533,0.583563
23533.5,0.612585
23534,0.638027
23534.5,0.657175
23535,0.667859
23535.5,0.668782
23536,0.659649
23536.5,0.641612
23537,0.617928
23537.5,0.593208
23538,0.570494
23538.5,0.549591
23539,0.529176
23539.5,0.509678
23540,0.494247
23540.5,0.48561
23541,0.483663
23541.5,0.486643
23542,0.492825
23542.5,0.501109
23543,0.511737
23543.5,0.524747
23544,0.539939
23544.5,0.556826
23545,0.574722
23545.5,0.59168
23546,0.603923
23546.5,0.608033
23547,0.603824
23547.5,0.595205
